Country_Region,Province_State,Confirmed,Recovered,Active,Deaths,Mortality,Date
Canada,Alberta,107501,92858,13450,1193,1.11,01-06-2021
Canada,British Columbia,55254,46728,7564,962,1.74,01-06-2021
Canada,Canada,631481,531227,83802,16452,2.61,01-06-2021
Canada,Manitoba,25532,20376,4451,705,2.76,01-06-2021
Canada,New Brunswick,693,573,111,9,1.3,01-06-2021
Canada,Newfoundland and Labrador,392,376,12,4,1.02,01-06-2021
Canada,Northwest Territories,24,24,0,0,0.0,01-06-2021
Canada,Nova Scotia,1520,1426,29,65,4.28,01-06-2021
Canada,Nunavut,266,265,0,1,0.38,01-06-2021
Canada,Ontario,205300,169795,30655,4850,2.36,01-06-2021
Canada,Prince Edward Island,101,93,8,0,0.0,01-06-2021
Canada,Quebec,217999,184904,24607,8488,3.89,01-06-2021
Canada,Saskatchewan,16820,13737,2909,174,1.03,01-06-2021
Canada,Yukon,66,59,6,1,1.52,01-06-2021
Canada,Alberta,108469,93954,13298,1217,1.12,01-07-2021
Canada,British Columbia,56015,47374,7671,970,1.73,01-07-2021
Canada,Canada,639654,538267,84760,16627,2.6,01-07-2021
Canada,Manitoba,25739,20519,4503,717,2.79,01-07-2021
Canada,New Brunswick,717,577,131,9,1.26,01-07-2021
Canada,Newfoundland and Labrador,392,376,12,4,1.02,01-07-2021
Canada,Northwest Territories,24,24,0,0,0.0,01-07-2021
Canada,Nova Scotia,1524,1431,28,65,4.27,01-07-2021
Canada,Nunavut,266,265,0,1,0.38,01-07-2021
Canada,Ontario,208650,172571,31175,4904,2.35,01-07-2021
Canada,Prince Edward Island,102,94,8,0,0.0,01-07-2021
Canada,Quebec,220518,186996,24960,8562,3.88,01-07-2021
Canada,Saskatchewan,17156,14014,2965,177,1.03,01-07-2021
Canada,Yukon,69,59,9,1,1.45,01-07-2021
Canada,Alberta,109652,94783,13628,1241,1.13,01-08-2021
Canada,British Columbia,56632,48205,7439,988,1.74,01-08-2021
Canada,Canada,648849,545971,86095,16783,2.59,01-08-2021
Canada,Manitoba,25961,20655,4580,726,2.8,01-08-2021
Canada,New Brunswick,735,582,144,9,1.22,01-08-2021
Canada,Newfoundland and Labrador,392,376,12,4,1.02,01-08-2021
Canada,Northwest Territories,24,24,0,0,0.0,01-08-2021
Canada,Nova Scotia,1526,1432,29,65,4.26,01-08-2021
Canada,Nunavut,266,265,0,1,0.38,01-08-2021
Canada,Ontario,212877,175309,32610,4958,2.33,01-08-2021
Canada,Prince Edward Island,102,94,8,0,0.0,01-08-2021
Canada,Quebec,223106,189937,24563,8606,3.86,01-08-2021
Canada,Saskatchewan,17493,14237,3072,184,1.05,01-08-2021
Canada,Yukon,70,59,10,1,1.43,01-08-2021
Canada,Alberta,110641,94932,14437,1272,1.15,01-09-2021
Canada,British Columbia,56632,48205,7439,988,1.74,01-09-2021
Canada,Canada,657247,552388,87946,16913,2.57,01-09-2021
Canada,Manitoba,26164,20769,4662,733,2.8,01-09-2021
Canada,New Brunswick,765,584,172,9,1.18,01-09-2021
Canada,Newfoundland and Labrador,392,381,7,4,1.02,01-09-2021
Canada,Northwest Territories,24,24,0,0,0.0,01-09-2021
Canada,Nova Scotia,1528,1433,30,65,4.25,01-09-2021
Canada,Nunavut,266,265,0,1,0.38,01-09-2021
Canada,Ontario,216594,178224,33367,5003,2.31,01-09-2021
Canada,Prince Edward Island,102,94,8,0,0.0,01-09-2021
Canada,Quebec,226233,192979,24607,8647,3.82,01-09-2021
Canada,Saskatchewan,17823,14426,3207,190,1.07,01-09-2021
Canada,Yukon,70,59,10,1,1.43,01-09-2021
Canada,Alberta,111452,96052,14116,1284,1.15,01-10-2021
Canada,British Columbia,56632,48205,7439,988,1.74,01-10-2021
Canada,Canada,664141,558772,88374,16995,2.56,01-10-2021
Canada,Manitoba,26315,20850,4728,737,2.8,01-10-2021
Canada,New Brunswick,779,585,185,9,1.16,01-10-2021
Canada,Newfoundland and Labrador,393,381,8,4,1.02,01-10-2021
Canada,Northwest Territories,24,24,0,0,0.0,01-10-2021
Canada,Nova Scotia,1528,1435,28,65,4.25,01-10-2021
Canada,Nunavut,266,265,0,1,0.38,01-10-2021
Canada,Ontario,219921,180720,34171,5030,2.29,01-10-2021
Canada,Prince Edward Island,102,94,8,0,0.0,01-10-2021
Canada,Quebec,228821,195663,24472,8686,3.8,01-10-2021
Canada,Saskatchewan,17825,14426,3209,190,1.07,01-10-2021
Canada,Yukon,70,59,10,1,1.43,01-10-2021
Canada,Alberta,112091,96867,13917,1307,1.17,01-11-2021
Canada,British Columbia,58107,50541,6556,1010,1.74,01-11-2021
Canada,Canada,673020,568573,87301,17146,2.55,01-11-2021
Canada,Manitoba,26446,22295,3411,740,2.8,01-11-2021
Canada,New Brunswick,800,586,205,9,1.12,01-11-2021
Canada,Newfoundland and Labrador,393,381,8,4,1.02,01-11-2021
Canada,Northwest Territories,24,24,0,0,0.0,01-11-2021
Canada,Nova Scotia,1533,1442,26,65,4.24,01-11-2021
Canada,Nunavut,266,265,0,1,0.38,01-11-2021
Canada,Ontario,223940,183476,35390,5074,2.27,01-11-2021
Canada,Prince Edward Island,102,94,8,0,0.0,01-11-2021
Canada,Quebec,230690,197938,24015,8737,3.79,01-11-2021
Canada,Saskatchewan,18545,14588,3759,198,1.07,01-11-2021
Canada,Yukon,70,63,6,1,1.43,01-11-2021
Canada,Alberta,112743,98178,13220,1345,1.19,01-12-2021
Canada,British Columbia,58553,51144,6390,1019,1.74,01-12-2021
Canada,Canada,679097,576447,85334,17316,2.55,01-12-2021
Canada,Manitoba,26535,22692,3096,747,2.82,01-12-2021
Canada,New Brunswick,817,586,220,11,1.35,01-12-2021
Canada,Newfoundland and Labrador,393,382,7,4,1.02,01-12-2021
Canada,Northwest Territories,24,24,0,0,0.0,01-12-2021
Canada,Nova Scotia,1534,1442,27,65,4.24,01-12-2021
Canada,Nunavut,266,265,0,1,0.38,01-12-2021
Canada,Ontario,226629,186829,34662,5138,2.27,01-12-2021
Canada,Prince Edward Island,103,95,8,0,0.0,01-12-2021
Canada,Quebec,232624,199920,23922,8782,3.78,01-12-2021
Canada,Saskatchewan,18793,14814,3776,203,1.08,01-12-2021
Canada,Yukon,70,63,6,1,1.43,01-12-2021
Canada,Alberta,113618,99412,12838,1368,1.2,01-13-2021
Canada,British Columbia,59072,51893,6148,1031,1.75,01-13-2021
Canada,Canada,686277,584652,84164,17461,2.54,01-13-2021
Canada,Manitoba,26691,23014,2925,752,2.82,01-13-2021
Canada,New Brunswick,836,593,231,12,1.44,01-13-2021
Canada,Newfoundland and Labrador,393,383,6,4,1.02,01-13-2021
Canada,Northwest Territories,24,24,0,0,0.0,01-13-2021
Canada,Nova Scotia,1542,1447,30,65,4.22,01-13-2021
Canada,Nunavut,266,265,0,1,0.38,01-13-2021
Canada,Ontario,229914,190221,34485,5208,2.27,01-13-2021
Canada,Prince Edward Island,103,95,8,0,0.0,01-13-2021
Canada,Quebec,234695,202166,23715,8814,3.76,01-13-2021
Canada,Saskatchewan,19040,15063,3772,205,1.08,01-13-2021
Canada,Yukon,70,63,6,1,1.43,01-13-2021
Canada,Alberta,114585,100762,12434,1389,1.21,01-14-2021
Canada,British Columbia,59608,52605,5965,1038,1.74,01-14-2021
Canada,Canada,693756,593398,82744,17614,2.54,01-14-2021
Canada,Manitoba,26952,23313,2885,754,2.8,01-14-2021
Canada,New Brunswick,859,600,247,12,1.4,01-14-2021
Canada,Newfoundland and Labrador,394,383,7,4,1.02,01-14-2021
Canada,Northwest Territories,24,24,0,0,0.0,01-14-2021
Canada,Nova Scotia,1548,1451,32,65,4.2,01-14-2021
Canada,Nunavut,266,265,0,1,0.38,01-14-2021
Canada,Ontario,233152,193814,34071,5267,2.26,01-14-2021
Canada,Prince Edward Island,104,96,8,0,0.0,01-14-2021
Canada,Quebec,236827,204741,23208,8878,3.75,01-14-2021
Canada,Saskatchewan,19354,15264,3885,205,1.06,01-14-2021
Canada,Yukon,70,67,2,1,1.43,01-14-2021
Canada,Alberta,115370,101779,12189,1402,1.22,01-15-2021
Canada,British Columbia,60117,53115,5955,1047,1.74,01-15-2021
Canada,Canada,700655,601911,80986,17758,2.53,01-15-2021
Canada,Manitoba,27140,23478,2904,758,2.79,01-15-2021
Canada,New Brunswick,884,615,257,12,1.36,01-15-2021
Canada,Newfoundland and Labrador,395,383,8,4,1.01,01-15-2021
Canada,Northwest Territories,25,24,1,0,0.0,01-15-2021
Canada,Nova Scotia,1550,1453,32,65,4.19,01-15-2021
Canada,Nunavut,266,265,0,1,0.38,01-15-2021
Canada,Ontario,236240,197194,33725,5321,2.25,01-15-2021
Canada,Prince Edward Island,104,96,8,0,0.0,01-15-2021
Canada,Quebec,238745,207934,21873,8938,3.74,01-15-2021
Canada,Saskatchewan,19736,15495,4032,209,1.06,01-15-2021
Canada,Yukon,70,67,2,1,1.43,01-15-2021
Canada,Alberta,116087,101957,12713,1417,1.22,01-16-2021
Canada,British Columbia,60117,53115,5955,1047,1.74,01-16-2021
Canada,Canada,706923,608085,80936,17902,2.53,01-16-2021
Canada,Manitoba,27320,23575,2985,760,2.78,01-16-2021
Canada,New Brunswick,911,631,268,12,1.32,01-16-2021
Canada,Newfoundland and Labrador,395,383,8,4,1.01,01-16-2021
Canada,Northwest Territories,25,24,1,0,0.0,01-16-2021
Canada,Nova Scotia,1554,1459,30,65,4.18,01-16-2021
Canada,Nunavut,266,265,0,1,0.38,01-16-2021
Canada,Ontario,239083,200406,33298,5379,2.25,01-16-2021
Canada,Prince Edward Island,104,96,8,0,0.0,01-16-2021
Canada,Quebec,240970,210364,21601,9005,3.74,01-16-2021
Canada,Saskatchewan,20008,15730,4067,211,1.05,01-16-2021
Canada,Yukon,70,67,2,1,1.43,01-16-2021
Canada,Alberta,116837,103167,12234,1436,1.23,01-17-2021
Canada,British Columbia,60117,53115,5955,1047,1.74,01-17-2021
Canada,Canada,712789,615325,79415,18049,2.53,01-17-2021
Canada,Manitoba,27509,23661,3081,767,2.79,01-17-2021
Canada,New Brunswick,947,642,293,12,1.27,01-17-2021
Canada,Newfoundland and Labrador,396,383,9,4,1.01,01-17-2021
Canada,Northwest Territories,25,24,1,0,0.0,01-17-2021
Canada,Nova Scotia,1557,1464,28,65,4.17,01-17-2021
Canada,Nunavut,266,265,0,1,0.38,01-17-2021
Canada,Ontario,241936,203484,33005,5447,2.25,01-17-2021
Canada,Prince Edward Island,104,96,8,0,0.0,01-17-2021
Canada,Quebec,242713,213008,20650,9055,3.73,01-17-2021
Canada,Saskatchewan,20299,15936,4149,214,1.05,01-17-2021
Canada,Yukon,70,67,2,1,1.43,01-17-2021
Canada,Alberta,117306,103941,11918,1447,1.23,01-18-2021
Canada,British Columbia,61447,54656,5713,1078,1.75,01-18-2021
Canada,Canada,719428,623033,78230,18165,2.52,01-18-2021
Canada,Manitoba,27627,23748,3109,770,2.79,01-18-2021
Canada,New Brunswick,973,656,305,12,1.23,01-18-2021
Canada,Newfoundland and Labrador,396,383,9,4,1.01,01-18-2021
Canada,Northwest Territories,28,24,4,0,0.0,01-18-2021
Canada,Nova Scotia,1557,1467,25,65,4.17,01-18-2021
Canada,Nunavut,266,265,0,1,0.38,01-18-2021
Canada,Ontario,244705,206310,32913,5482,2.24,01-18-2021
Canada,Prince Edward Island,108,98,10,0,0.0,01-18-2021
Canada,Quebec,244347,215325,19935,9087,3.72,01-18-2021
Canada,Saskatchewan,20585,16078,4289,218,1.06,01-18-2021
Canada,Yukon,70,69,0,1,1.43,01-18-2021
Canada,Alberta,117767,105208,11096,1463,1.24,01-19-2021
Canada,British Columbia,61912,55099,5723,1090,1.76,01-19-2021
Canada,Canada,724629,630430,75879,18320,2.53,01-19-2021
Canada,Manitoba,27737,23869,3087,781,2.82,01-19-2021
Canada,New Brunswick,1004,674,317,13,1.29,01-19-2021
Canada,Newfoundland and Labrador,396,384,8,4,1.01,01-19-2021
Canada,Northwest Territories,30,24,6,0,0.0,01-19-2021
Canada,Nova Scotia,1561,1474,22,65,4.16,01-19-2021
Canada,Nunavut,266,265,0,1,0.38,01-19-2021
Canada,Ontario,247136,209183,32415,5538,2.24,01-19-2021
Canada,Prince Edward Island,110,103,7,0,0.0,01-19-2021
Canada,Quebec,245734,217575,19017,9142,3.72,01-19-2021
Canada,Saskatchewan,20893,16490,4181,222,1.06,01-19-2021
Canada,Yukon,70,69,0,1,1.43,01-19-2021
Canada,Alberta,118436,106387,10565,1484,1.25,01-20-2021
Canada,British Columbia,62412,55564,5744,1104,1.77,01-20-2021
Canada,Canada,730167,638620,73031,18516,2.54,01-20-2021
Canada,Manitoba,27889,23968,3134,787,2.82,01-20-2021
Canada,New Brunswick,1025,694,318,13,1.27,01-20-2021
Canada,Newfoundland and Labrador,396,384,8,4,1.01,01-20-2021
Canada,Northwest Territories,31,24,7,0,0.0,01-20-2021
Canada,Nova Scotia,1564,1476,23,65,4.16,01-20-2021
Canada,Nunavut,266,265,0,1,0.38,01-20-2021
Canada,Ontario,249592,212897,31072,5623,2.25,01-20-2021
Canada,Prince Edward Island,110,103,7,0,0.0,01-20-2021
Canada,Quebec,247236,219592,18436,9208,3.72,01-20-2021
Canada,Saskatchewan,21127,17184,3717,226,1.07,01-20-2021
Canada,Yukon,70,69,0,1,1.43,01-20-2021
Canada,Alberta,119114,107358,10256,1500,1.26,01-21-2021
Canada,British Columbia,62976,56010,5847,1119,1.78,01-21-2021
Canada,Canada,736401,645729,71991,18681,2.54,01-21-2021
Canada,Manitoba,28085,24091,3203,791,2.82,01-21-2021
Canada,New Brunswick,1057,719,325,13,1.23,01-21-2021
Canada,Newfoundland and Labrador,397,384,9,4,1.01,01-21-2021
Canada,Northwest Territories,31,24,7,0,0.0,01-21-2021
Canada,Nova Scotia,1566,1479,22,65,4.15,01-21-2021
Canada,Nunavut,266,265,0,1,0.38,01-21-2021
Canada,Ontario,252506,215887,30944,5675,2.25,01-21-2021
Canada,Prince Edward Island,110,103,7,0,0.0,01-21-2021
Canada,Quebec,248860,221327,18260,9273,3.73,01-21-2021
Canada,Saskatchewan,21350,18000,3111,239,1.12,01-21-2021
Canada,Yukon,70,69,0,1,1.43,01-21-2021
Canada,Alberta,119757,108258,9987,1512,1.26,01-22-2021
Canada,British Columbia,63484,56455,5901,1128,1.78,01-22-2021
Canada,Canada,742174,652829,70474,18871,2.54,01-22-2021
Canada,Manitoba,28258,24204,3261,793,2.81,01-22-2021
Canada,New Brunswick,1087,742,332,13,1.2,01-22-2021
Canada,Newfoundland and Labrador,398,384,10,4,1.01,01-22-2021
Canada,Northwest Territories,31,24,7,0,0.0,01-22-2021
Canada,Nova Scotia,1570,1483,22,65,4.14,01-22-2021
Canada,Nunavut,266,265,0,1,0.38,01-22-2021
Canada,Ontario,254975,219262,29967,5746,2.25,01-22-2021
Canada,Prince Edward Island,110,103,7,0,0.0,01-22-2021
Canada,Quebec,250491,223367,17763,9361,3.74,01-22-2021
Canada,Saskatchewan,21664,18200,3217,247,1.14,01-22-2021
Canada,Yukon,70,69,0,1,1.43,01-22-2021
Canada,Alberta,120330,109078,9727,1525,1.27,01-23-2021
Canada,British Columbia,63484,56455,5901,1128,1.78,01-23-2021
Canada,Canada,747123,658984,69132,19007,2.54,01-23-2021
Canada,Manitoba,28473,24307,3370,796,2.8,01-23-2021
Canada,New Brunswick,1104,762,329,13,1.18,01-23-2021
Canada,Newfoundland and Labrador,398,386,8,4,1.01,01-23-2021
Canada,Northwest Territories,31,24,7,0,0.0,01-23-2021
Canada,Nova Scotia,1571,1485,21,65,4.14,01-23-2021
Canada,Nunavut,267,264,2,1,0.37,01-23-2021
Canada,Ontario,257157,222287,29083,5787,2.25,01-23-2021
Canada,Prince Edward Island,110,103,7,0,0.0,01-23-2021
Canada,Quebec,252176,225245,17494,9437,3.74,01-23-2021
Canada,Saskatchewan,21939,18506,3183,250,1.14,01-23-2021
Canada,Yukon,70,69,0,1,1.43,01-23-2021
Canada,Alberta,120793,109733,9511,1549,1.28,01-24-2021
Canada,British Columbia,63484,56455,5901,1128,1.78,01-24-2021
Canada,Canada,751489,664621,67754,19114,2.54,01-24-2021
Canada,Manitoba,28695,24377,3519,799,2.78,01-24-2021
Canada,New Brunswick,1124,776,335,13,1.16,01-24-2021
Canada,Newfoundland and Labrador,398,386,8,4,1.01,01-24-2021
Canada,Northwest Territories,31,24,7,0,0.0,01-24-2021
Canada,Nova Scotia,1571,1487,19,65,4.14,01-24-2021
Canada,Nunavut,280,264,15,1,0.36,01-24-2021
Canada,Ontario,259089,225046,28220,5823,2.25,01-24-2021
Canada,Prince Edward Island,110,103,7,0,0.0,01-24-2021
Canada,Quebec,253632,227215,16939,9478,3.74,01-24-2021
Canada,Saskatchewan,22199,18673,3273,253,1.14,01-24-2021
Canada,Yukon,70,69,0,1,1.43,01-24-2021
Canada,Alberta,121535,110622,9339,1574,1.3,01-25-2021
Canada,British Columbia,64828,57831,5843,1154,1.78,01-25-2021
Canada,Canada,757410,671327,66800,19283,2.55,01-25-2021
Canada,Manitoba,28806,24464,3538,804,2.79,01-25-2021
Canada,New Brunswick,1151,788,349,14,1.22,01-25-2021
Canada,Newfoundland and Labrador,398,386,8,4,1.01,01-25-2021
Canada,Northwest Territories,31,25,6,0,0.0,01-25-2021
Canada,Nova Scotia,1571,1491,15,65,4.14,01-25-2021
Canada,Nunavut,282,264,17,1,0.35,01-25-2021
Canada,Ontario,261342,227494,27956,5892,2.25,01-25-2021
Canada,Prince Edward Island,110,103,7,0,0.0,01-25-2021
Canada,Quebec,254835,228887,16428,9520,3.74,01-25-2021
Canada,Saskatchewan,22438,18890,3294,254,1.13,01-25-2021
Canada,Yukon,70,69,0,1,1.43,01-25-2021
Canada,Alberta,121901,111662,8652,1587,1.3,01-26-2021
Canada,British Columbia,65234,58352,5714,1168,1.79,01-26-2021
Canada,Canada,761506,678069,63998,19439,2.55,01-26-2021
Canada,Manitoba,28899,24601,3489,809,2.8,01-26-2021
Canada,New Brunswick,1161,807,340,14,1.21,01-26-2021
Canada,Newfoundland and Labrador,398,388,6,4,1.01,01-26-2021
Canada,Northwest Territories,31,26,5,0,0.0,01-26-2021
Canada,Nova Scotia,1572,1496,11,65,4.13,01-26-2021
Canada,Nunavut,282,264,17,1,0.35,01-26-2021
Canada,Ontario,263162,229755,27462,5945,2.26,01-26-2021
Canada,Prince Edward Island,110,104,6,0,0.0,01-26-2021
Canada,Quebec,256002,230803,15622,9577,3.74,01-26-2021
Canada,Saskatchewan,22671,19729,2674,268,1.18,01-26-2021
Canada,Yukon,70,69,0,1,1.43,01-26-2021
Canada,Alberta,122360,112558,8203,1599,1.31,01-27-2021
Canada,British Columbia,65719,58778,5769,1172,1.78,01-27-2021
Canada,Canada,765807,683953,62284,19570,2.56,01-27-2021
Canada,Manitoba,28993,24727,3453,813,2.8,01-27-2021
Canada,New Brunswick,1175,831,328,16,1.36,01-27-2021
Canada,Newfoundland and Labrador,400,388,8,4,1.0,01-27-2021
Canada,Northwest Territories,32,28,4,0,0.0,01-27-2021
Canada,Nova Scotia,1576,1499,12,65,4.12,01-27-2021
Canada,Nunavut,282,264,17,1,0.35,01-27-2021
Canada,Ontario,264927,232480,26452,5995,2.26,01-27-2021
Canada,Prince Edward Island,110,104,6,0,0.0,01-27-2021
Canada,Quebec,257330,232221,15479,9630,3.74,01-27-2021
Canada,Saskatchewan,22820,19993,2553,274,1.2,01-27-2021
Canada,Yukon,70,69,0,1,1.43,01-27-2021
Canada,Alberta,122821,113174,8041,1606,1.31,01-28-2021
Canada,British Columbia,66265,59141,5940,1184,1.79,01-28-2021
Canada,Canada,770618,689422,61506,19690,2.56,01-28-2021
Canada,Manitoba,29121,24851,3450,820,2.82,01-28-2021
Canada,New Brunswick,1202,872,314,16,1.33,01-28-2021
Canada,Newfoundland and Labrador,404,388,12,4,0.99,01-28-2021
Canada,Northwest Territories,32,31,1,0,0.0,01-28-2021
Canada,Nova Scotia,1576,1500,11,65,4.12,01-28-2021
Canada,Nunavut,283,264,18,1,0.35,01-28-2021
Canada,Ontario,266956,234971,25944,6041,2.26,01-28-2021
